x,y
0.3610835836985495,11.147739918031357
0.19277608246663328,31.407368452291145
-0.03990473057421437,5.012483337329635
0.15627703978047533,14.20816855832663
-0.11138451623260837,3.161835571121849
-0.6382569308438697,-25.893021588706507
-0.04071989585536304,7.4907544334460034
-0.6397113697844041,-1.4458581422473546
-0.10274194375088837,-11.039944344912534
-0.1557577776700185,23.565882882623328
1.6088162028432498,38.82262180749756
0.17508025198314872,-5.913689789571344
1.212571550470715,2.055538713019672
-0.11396938667449484,11.148973453696692
0.8624472610234065,21.490077227291373
0.19786940172632494,9.020052536366393
-1.1303526945644395,-19.61230194110604
0.9328645617678271,-12.752330125496695
0.25986947688978645,15.419850865919663
1.3180009706231446,16.915205289763605
-0.32234827031034646,10.260361686846405
-0.08946414527119222,21.285000497434297
0.7580379664551159,-11.733096681161218
0.21846652505910003,-42.20601681623875
-1.1397890963865225,-13.365986355142597
0.3790775263218647,-8.530938514412645
-0.5429791435827619,40.59568666583054
0.4792392080319593,12.636158594603662
-1.197739544816413,-46.65842286515232
-0.6878823786716435,-3.049032971347744
1.9084101032293979,44.99734991799992
0.14415593042029004,17.529690855050738
-1.1457151608863638,-2.3842306433096567
0.04351053894899008,34.46416656940832
-1.874612540608507,-52.17501468498467
-0.337287385726464,-31.706852232442312
0.8709256843446458,7.99389754602344
-0.9050029148575793,-30.416977862809887
0.09237793660843946,19.27148088964978
-0.8154756327193574,10.409049061992839
2.447272598824361,35.54329663106224
-1.478961713212446,-69.38019071243266
0.8006829506761807,22.703255286511286
0.0682439868981842,-11.079919740977278
0.9827011961683255,41.49173587253587
0.3190608788337977,-20.390896016425998
0.5748329987029918,11.055379631715267
2.1339619508441583,62.08319213687981
-0.6379485911576188,22.159138720478623
-1.3112084545540499,-52.16785382373736
1.2769800766361767,13.555583867273088
1.9011150275470128,47.52558509357209
0.6446888805094387,22.89807190006485
-0.16622995447393316,-43.93249067052053
0.1635998493412569,23.077842708125385
-0.12617860226842584,-12.386502363841986
-0.7931432635611451,-2.5182399712875174
1.642062714119986,5.932963912748505
-0.4052199661711328,-21.94107447239961
-0.6710137449562006,-72.39950246305493
1.4784343906703625,43.62391911349872
1.4517898019927868,35.00592251163892
-0.6659821630059972,-16.966810983597377
0.032218128834977225,11.643014020155078
-0.974790621441952,-24.672878411469636
1.7557414638755546,-2.8391944876135895
-1.3691593420842174,-10.355043658821149
-0.6386210266804739,5.136526862611296
0.8121715290407304,8.711915423741099
1.740512189966273,40.781278848339944
1.38577889584115,35.931217732930314
-1.4119172999426828,-20.861808421918468
-0.46362510487334374,-30.38314594021779
0.6645760462161249,45.18674411721699
0.5446110376543387,14.091549991445481
-0.7390163645690405,-24.653653993744825
0.11769779054689249,17.10621822024642
0.8299696195725805,-2.606211919291514
-0.9604224233003511,-54.94159525514179
-1.6428028347225392,-42.106167887307976
-0.5807256473454874,-36.21151497901882
0.4626001787225388,-18.30524124025296
-1.4243051596940102,-24.970627776941022
0.06664133450981653,6.9105491401525265
1.3597556421867805,15.35443959984131
-1.3317814967315444,-21.800643712467348
-1.0224797255828006,0.7553192776255777
1.5749369423617123,8.184783608893756
1.4751651610536034,11.362497259741804
-1.9087957579435577,-51.85724178639572
0.5802853767440661,-3.8918878938518393
0.4901120084565706,-6.207683775475898
2.2481770936189327,45.32393962585722
-0.5409397664785799,-18.585813134736824
-0.6731720578605795,-18.9452375783673
-1.5654058527479626,-26.918744456423713
-1.573917518318912,-30.73241634929987
1.5021420636450176,41.71896925222198
-2.4912280116135883,-60.91708598913693
-1.4881540586562712,3.6267841955102043
0.6831866526779371,14.29123775995932
0.5015292282518542,9.783405969612279
0.6545764209792015,-11.914784679424422
-0.6924796724572917,-36.68403184461888
0.541019174432711,3.41187253600787
0.33114478553507165,9.96859994866733
0.4648170853211015,17.322727831857463
-0.3797891186715515,-33.84165566899643
0.7747611458534623,30.48037652182947
0.09974356549089272,56.75730780318922
-2.176767748859098,-67.46801679685515
0.6274194448632635,20.519860744106786
-2.0074757575815765,-88.66914260420211
0.7084518538019172,-16.107831629334378
-0.43351975161712414,-10.31623915242044
0.2975951059538122,27.764359055188322
0.21512335100516036,0.18520653816305277
0.047301770991851164,1.861554827770489
-0.4926256521978624,-43.87695960604351
0.32791769582457636,3.9265931635387004
-1.1451032672061763,-17.93559222819267
-0.27213748230303414,33.25320235043671
2.3906571632326847,25.342270091499294
0.7627581259333193,60.85737993951861
-0.09806238452190444,6.168957234081142
0.44525848161676995,-0.10329240220202784
-0.4663314444586007,-42.20845599779757
-0.255290380024049,-7.664170962722655
-0.9506078015648566,16.096777308929664
-1.0297947831488714,-55.528214501930925
-0.8086145544939465,-12.99553912643302
0.23537999993050557,10.009264872791762
1.9006456968870884,16.735152104062873
-0.97117366609874,-20.75579489560387
-1.560046896324842,-21.426978294350246
-1.1469569635745058,-24.065746961862587
-0.2602516137162422,0.23979911286804345
-0.05711861549007781,-24.31574071394146
1.5142780023051245,23.16950319833404
0.5527367227596598,3.849916957880726
-1.0882497264643112,-15.763209661307378
-0.3528717252393812,-40.635987665983166
-1.1637989577230374,5.590386280041457
1.2468675803146063,29.04905989197631
0.5267366347191006,14.392900424455025
-0.958586841767705,-6.399321639682423
-0.822016668582992,-13.542198319348675
-0.42427425036567795,17.093817001270267
0.909066647217026,30.756881314912288
0.7074203870664612,13.217848044378904
0.12986971588081314,10.392441472499847
0.5577788049224093,51.37048791109405
-1.4820729401248278,-38.334191422161496
-3.2367958524712663,-110.91688484834293
-0.2476267290230947,-9.074830194502727
0.5142148964107799,9.80809548893958
-1.02677367495715,-38.47756093421856
-1.9219398143783264,-63.482776145199004
0.9781006312893019,15.272056717491079
-0.30932875772822,-26.087861880550825
-2.6023340888569115,-70.53863043337023
0.3514061876573635,-9.097005091886757
2.09336805254201,27.284197459167466
-0.6283161866828602,13.205666101618998
0.034133620613641676,-20.195856745247177
-0.6715725631352356,-24.602121922523494
-2.10968293645008,-25.11842178341186
0.4477432286270904,-0.10858860548731997
-3.399632870890684,-28.99974513905172
0.0016380965326739233,-9.719527834950476
-0.36793219666285426,-22.882386469683624
-1.4234777106380978,-19.73824945028546
-1.6900876870443644,-45.142200387482575
-1.457528029493776,-50.48348198802796
-0.025783282959485874,-1.0249337045023166
-1.0504417960085148,-22.4795730787346
0.4737815202742155,14.28142475642081
-1.2670312900207459,-20.900254308789073
-0.36402689275877387,0.4500024733726926
1.3566786600677647,41.085416118395116
1.115300050967041,40.25205468704985
2.381776052866673,52.58642506679921
-0.3846106665858032,25.12513562341418
0.04839226451347535,33.58112549035306
0.13928221779050692,23.704513310527112
0.3279401860787924,-7.349521283664169
-1.1311972073629684,-33.72922445077792
0.0649681316320022,25.948559444996278
0.9238114563897074,49.045272437525185
0.09726579774749941,-1.9728625861493079
-0.7275373488086385,-20.100840201157805
1.4455824216631057,41.21622582717309
1.2108616583813416,6.380830546204727
0.7736569140623694,-22.006201499071082
0.14392548008293576,-6.98472723816249
-0.2906538702190804,-15.882928651315737
-1.1865588191133773,-49.24325694345043
0.3098738768616508,24.456202312596126
0.5975660933055004,26.551772245230538
0.10140425199481337,6.034558314303358
0.8867072807466801,16.087997786961903
0.0697782446654665,-18.17481117723596
-0.5595439628630792,-22.228032947145987
0.8333954937503427,1.1685766670384794
-1.4436097500005456,-34.741679818217335
-0.025581369165155816,-39.36921196223036
0.4351322970103455,19.468273538364766
-0.24145906857621313,-8.642931303561795
-0.9096532816147231,-28.631371228497052
1.6026296105137918,36.01316630093392
-0.45690395973810444,3.2778601051283083
-0.8974560406707428,-24.47969525861106
-1.0215382126180343,-9.159971170237828
0.6681613240316073,-4.996768635068005
-0.7085695056496261,10.584165540887206
0.8202318022956556,12.689833139774159
1.2036720151884304,14.344461047080168
-0.13674352330197004,-23.809075398068785
-1.8429730776330593,-35.7038549214351
1.797024034185126,-3.803330373293356
